"21237","14","17","39","3.41025641025641","7"
"21272","14","17","39","3.41025641025641","7"
"21272","14","17","39","3.41025641025641","7"
"21384","14","17","39","3.3333333333333335","7"
"21465","14","17","37","3.3513513513513513","7"
"21465","14","17","37","3.3513513513513513","7"
"21491","14","17","35","3.3142857142857145","7"
"21619","14","17","33","3.3333333333333335","7"
"21639","14","17","33","3.3333333333333335","7"
"21639","14","17","35","3.3142857142857145","7"
"21643","14","17","35","3.3142857142857145","7"
"21647","14","17","35","3.3142857142857145","7"
"21803","14","17","33","3.3333333333333335","7"
"21971","14","17","32","3.375","7"
"22051","14","17","32","3.375","7"
"22123","14","17","32","3.375","7"
"22177","14","17","32","3.25","7"
"22257","14","17","31","3.193548387096774","7"
"22374","14","17","31","3.193548387096774","7"
"22430","14","17","31","3.161290322580645","7"
"22456","14","17","31","3.161290322580645","7"
"22467","14","17","30","3.2","7"
"22597","14","17","29","3.2758620689655173","7"
"22625","14","17","27","3.3333333333333335","7"
"22635","14","17","27","3.259259259259259","7"
"22638","14","17","27","3.2222222222222223","7"
"22646","14","17","27","3.185185185185185","6"
"22712","14","17","27","3.1481481481481484","6"
"22727","14","17","26","3.269230769230769","6"
"22754","14","17","25","3.12","6"
"22949","14","17","27","3.111111111111111","6"
"22988","14","17","26","3.1538461538461537","6"
"23131","14","17","27","3.2962962962962963","6"
"23155","14","17","27","3.2962962962962963","6"
"23164","14","17","27","3.074074074074074","6"
"23189","14","17","28","3.0357142857142856","5"
"23217","14","17","28","3.0357142857142856","5"
"23329","14","17","28","3.0357142857142856","5"
"23335","14","17","26","3.1153846153846154","5"
"23539","14","17","26","3.1153846153846154","5"
"23708","14","17","24","3.125","5"
"23762","14","17","24","3.125","5"
"23872","14","17","24","3.125","5"
"23873","14","17","22","3.1363636363636362","5"
"24003","14","17","22","3.1363636363636362","5"
"24183","14","17","20","3.2","5"
"24274","14","17","20","3.25","5"
"24428","14","17","20","3.25","5"
"24548","14","17","20","3.25","5"
"24704","14","17","20","3.25","5"
"24726","14","17","20","3.25","5"
"24734","14","17","18","3.2777777777777777","5"
"24741","14","17","18","3.2777777777777777","5"
"24917","14","17","18","3.2777777777777777","5"
"24917","14","17","18","3.2777777777777777","5"
"24971","14","17","18","3.2777777777777777","5"
"24982","14","17","16","3.375","5"
"25030","14","17","16","3.375","5"
"25162","14","17","16","2.9375","4"
"25162","14","17","16","2.9375","4"
"25225","14","17","16","2.9375","4"
"25261","14","17","16","2.9375","4"
"25485","14","17","16","2.9375","4"
"25563","14","17","16","2.9375","4"
"25595","14","17","14","2.9285714285714284","4"
"25613","14","17","12","3.3333333333333335","4"
"25673","14","17","12","3.3333333333333335","4"
"25813","14","17","12","3.3333333333333335","4"
"25841","14","17","12","3.3333333333333335","4"
"25841","14","17","11","3.4545454545454546","4"
"25881","14","17","9","3.3333333333333335","4"
"25902","14","17","9","3.3333333333333335","4"
"25938","14","17","9","3.3333333333333335","4"
"25994","14","17","9","3.3333333333333335","4"
"26102","14","17","9","3.111111111111111","4"
"26142","14","17","9","3.111111111111111","4"
"26240","14","17","10","3.1","4"
"26331","14","17","8","3.125","4"
"26344","14","17","8","3.125","4"
"26434","14","17","8","3.125","4"
"26476","14","17","8","3.125","4"
"26554","14","17","8","3.125","4"
"26602","14","17","8","3.0","4"
"26614","14","17","8","3.0","4"
"26726","14","17","8","3.0","4"
"26726","14","17","8","3.0","4"
"26786","14","17","8","3.0","4"
"26846","14","17","8","3.0","4"
"26861","14","17","6","2.5","3"
"26927","14","17","4","2.5","3"
"26927","14","17","4","2.5","3"
"27012","14","17","4","2.5","3"
"27102","14","17","4","2.5","3"
"27120","14","17","4","2.5","3"
"27129","14","17","4","2.5","3"
"27311","14","17","4","2.5","3"
"27461","14","17","4","2.5","3"
"27493","14","17","4","2.5","3"
"27493","14","17","4","2.5","3"
"27507","14","17","4","2.5","3"
"27577","14","17","4","2.5","3"
"27697","14","17","2","2.5","3"
"27707","14","17","2","2.5","3"
"27727","14","17","2","2.5","3"
"27729","14","17","2","2.5","3"
"27729","14","17","2","2.5","3"
"27909","14","17","2","2.5","3"
"27934","14","17","2","2.5","3"
"27990","14","17","0","0","0"
"28122","14","17","0","0","0"
"28133","14","17","0","0","0"
"28182","14","17","0","0","0"
"28203","14","17","0","0","0"
"2","3","6","0","0","0"
"2","3","6","0","0","0"
"2","3","6","0","0","0"
"17","3","6","0","0","0"
"21","3","6","0","0","0"
"21","3","6","0","0","0"
"33","3","6","0","0","0"
"33","3","6","0","0","0"
"33","3","6","0","0","0"
"33","3","6","0","0","0"
"39","3","6","0","0","0"
"42","3","6","0","0","0"
"42","3","6","0","0","0"
"42","3","6","0","0","0"
"43","3","6","1","4.0","4"
"46","3","6","2","3.5","4"
"48","3","6","2","2.5","3"
"48","3","6","0","0","0"
"48","3","6","0","0","0"
"54","3","6","0","0","0"
"64","3","6","0","0","0"
"64","3","6","0","0","0"
"64","3","6","0","0","0"
"64","3","6","0","0","0"
"67","3","6","1","2.0","2"
"72","3","6","1","2.0","2"
"76","3","6","1","2.0","2"
"78","3","6","2","2.0","2"
"78","3","6","1","2.0","2"
"78","3","6","1","2.0","2"
"80","3","6","2","2.5","3"
"84","3","6","1","3.0","3"
"96","3","6","1","3.0","3"
"100","3","6","1","3.0","3"
"106","3","6","1","3.0","3"
"111","3","6","1","3.0","3"
"119","3","6","2","3.0","3"
"125","3","6","2","3.0","3"
"135","3","6","2","2.5","3"
"136","3","6","2","2.0","2"
"136","3","6","2","2.0","2"
"136","3","6","1","2.0","2"
"136","3","6","1","2.0","2"
"144","3","6","0","0","0"
"153","3","6","0","0","0"
"8","8","13","0","0","0"
"80","8","13","0","0","0"
"80","8","13","0","0","0"
"84","8","13","0","0","0"
"89","8","13","0","0","0"
"99","8","13","0","0","0"
"153","8","13","0","0","0"
"171","8","13","0","0","0"
"174","8","13","0","0","0"
"265","8","13","0","0","0"
"320","8","13","0","0","0"
"390","8","13","0","0","0"
"391","8","13","0","0","0"
"399","8","13","0","0","0"
"410","8","13","0","0","0"
"410","8","13","0","0","0"
"412","8","13","0","0","0"
"436","8","13","0","0","0"
"508","8","13","0","0","0"
"512","8","13","0","0","0"
"560","8","13","0","0","0"
"620","8","13","0","0","0"
"636","8","13","0","0","0"
"636","8","13","0","0","0"
"696","8","13","0","0","0"
"696","8","13","0","0","0"
"702","8","13","0","0","0"
"738","8","13","0","0","0"
"762","8","13","0","0","0"
"810","8","13","0","0","0"
"831","8","13","0","0","0"
"863","8","13","0","0","0"
"867","8","13","0","0","0"
"881","8","13","0","0","0"
"897","8","13","0","0","0"
"930","8","13","0","0","0"
"936","8","13","1","2.0","2"
"976","8","13","1","2.0","2"
"1012","8","13","1","2.0","2"
"1061","8","13","1","2.0","2"
"1063","8","13","1","2.0","2"
"1091","8","13","1","2.0","2"
"1127","8","13","1","2.0","2"
"1193","8","13","1","2.0","2"
"1206","8","13","1","2.0","2"
"1222","8","13","1","2.0","2"
"1261","8","13","1","2.0","2"
"1306","8","13","1","2.0","2"
"1306","8","13","1","2.0","2"
"1312","8","13","1","2.0","2"
"1317","8","13","1","2.0","2"
"1327","8","13","1","2.0","2"
"1392","8","13","1","2.0","2"
"1432","8","13","1","2.0","2"
"1456","8","13","1","2.0","2"
"1528","8","13","1","2.0","2"
"1528","8","13","1","2.0","2"
"1528","8","13","1","2.0","2"
"1552","8","13","1","2.0","2"
"1559","8","13","1","2.0","2"
"1579","8","13","1","2.0","2"
"1583","8","13","1","2.0","2"
"1618","8","13","1","2.0","2"
"1650","8","13","2","2.0","2"
"1686","8","13","3","2.0","2"
"1686","8","13","3","2.0","2"
"1686","8","13","4","2.25","3"
"1696","8","13","4","2.25","3"
"1720","8","13","4","2.25","3"
"1728","8","13","4","2.25","3"
"1770","8","13","4","2.25","3"
"1824","8","13","5","2.2","3"
"1824","8","13","6","2.3333333333333335","3"
"1845","8","13","6","2.3333333333333335","3"
"1848","8","13","6","2.3333333333333335","3"
"1912","8","13","6","2.3333333333333335","3"
"1912","8","13","6","2.3333333333333335","3"
"1989","8","13","6","2.3333333333333335","3"
"1994","8","13","7","2.2857142857142856","3"
"2030","8","13","8","2.5","4"
"2030","8","13","8","2.5","4"
"2118","8","13","8","2.5","4"
"2126","8","13","8","2.5","4"
"2133","8","13","8","2.5","4"
"2165","8","13","8","2.5","4"
"2195","8","13","8","2.5","4"
"2258","8","13","7","2.5714285714285716","4"
"2278","8","13","7","2.5714285714285716","4"
"2302","8","13","8","2.5","4"
"2317","8","13","8","2.5","4"
"2372","8","13","9","2.888888888888889","6"
"2387","8","13","9","2.888888888888889","6"
"2407","8","13","10","2.8","6"
"2407","8","13","10","2.8","6"
"2437","8","13","10","3.0","6"
"2497","8","13","10","2.9","6"
"2497","8","13","10","2.9","6"
"2509","8","13","10","2.9","6"
"2514","8","13","9","3.0","6"
"2532","8","13","9","3.0","6"
"2609","8","13","8","3.0","6"
"2618","8","13","8","3.0","6"
"2636","8","13","9","2.888888888888889","6"
"2636","8","13","10","2.8","6"
"2651","8","13","10","2.8","6"
"2729","8","13","10","2.8","6"
"2759","8","13","11","2.727272727272727","6"
"2815","8","13","11","2.727272727272727","6"
"2815","8","13","11","2.727272727272727","6"
"2827","8","13","10","2.8","6"
"2827","8","13","10","2.8","6"
"2875","8","13","10","2.8","6"
"2875","8","13","10","2.8","6"
"2925","8","13","12","2.25","3"
"2925","8","13","10","2.5","4"
"2945","8","13","10","2.8","5"
"2981","8","13","10","2.9","5"
"3007","8","13","10","2.9","5"
"3049","8","13","11","3.3636363636363638","6"
"3084","8","13","12","3.0833333333333335","5"
"3134","8","13","11","2.909090909090909","5"
"3169","8","13","11","2.909090909090909","5"
"3204","8","13","11","2.909090909090909","5"
"3213","8","13","12","2.9166666666666665","4"
"3217","8","13","12","3.1666666666666665","5"
"3217","8","13","12","3.1666666666666665","5"
"3245","8","13","13","3.076923076923077","5"
"3278","8","13","14","3.0714285714285716","5"
"3318","8","13","12","3.0833333333333335","5"
"3326","8","13","14","3.0","5"
"3410","8","13","15","2.933333333333333","5"
"3435","8","13","16","2.875","5"
"3449","8","13","16","2.875","5"
"3479","8","13","17","3.0","5"
"3479","8","13","18","2.9444444444444446","5"
"3482","8","13","17","3.0","5"
"3482","8","13","17","3.0","5"
"3485","8","13","19","2.8421052631578947","5"
"3497","8","13","19","2.8421052631578947","5"
"3509","8","13","21","2.8095238095238093","5"
"3533","8","13","22","2.772727272727273","5"
"3549","8","13","23","2.739130434782609","5"
"3574","8","13","22","2.6363636363636362","4"
"3574","8","13","22","2.6818181818181817","4"
"3622","8","13","23","2.652173913043478","4"
"3637","8","13","23","2.652173913043478","4"
"3637","8","13","23","2.652173913043478","4"
"3667","8","13","23","2.652173913043478","4"
"3667","8","13","22","2.6818181818181817","4"
"3667","8","13","22","2.6818181818181817","4"
"3694","8","13","20","2.35","3"
"3706","8","13","21","2.3333333333333335","3"
"3706","8","13","22","2.3181818181818183","3"
"3724","8","13","22","2.3181818181818183","3"
"3728","8","13","22","2.3181818181818183","3"
"3768","8","13","21","2.3333333333333335","3"
"3768","8","13","21","2.3333333333333335","3"
"3812","8","13","19","2.3157894736842106","3"
"3818","8","13","19","2.3157894736842106","3"
"3825","8","13","20","2.65","4"
"3837","8","13","18","2.3333333333333335","3"
"3865","8","13","16","2.25","3"
"3871","8","13","15","2.2666666666666666","3"
"3934","8","13","16","2.25","3"
"3990","8","13","17","2.5294117647058822","4"
"4014","8","13","17","2.5294117647058822","4"
"4056","8","13","17","2.3529411764705883","3"
"4056","8","13","17","2.3529411764705883","3"
"4116","8","13","17","2.3529411764705883","3"
"4161","8","13","17","2.3529411764705883","3"
"4169","8","13","15","2.3333333333333335","3"
"4180","8","13","17","2.764705882352941","5"
"4192","8","13","16","3.0","5"
"4276","8","13","15","3.066666666666667","5"
"4276","8","13","16","3.0","5"
"4282","8","13","16","3.0","5"
"4303","8","13","18","3.0","5"
"4347","8","13","18","3.0","5"
"4371","8","13","18","2.9444444444444446","5"
"4423","8","13","17","3.0","5"
"4435","8","13","18","3.1666666666666665","5"
"4442","8","13","17","3.1176470588235294","5"
"4442","8","13","15","3.1333333333333333","5"
"4463","8","13","15","3.2","5"
"4463","8","13","16","3.1875","5"
"4473","8","13","16","2.8125","4"
"4482","8","13","16","2.9375","4"
"4484","8","13","15","3.0","4"
"4484","8","13","15","3.0","4"
"4524","8","13","15","3.0","4"
"4530","8","13","13","2.769230769230769","4"
"4530","8","13","13","2.769230769230769","4"
"4586","8","13","11","2.8181818181818183","4"
"4586","8","13","11","2.8181818181818183","4"
"4586","8","13","13","2.8461538461538463","4"
"4616","8","13","11","3.090909090909091","4"
"4634","8","13","11","3.090909090909091","4"
"4634","8","13","10","3.2","4"
"4714","8","13","9","3.3333333333333335","4"
"4732","8","13","9","2.888888888888889","4"
"4740","8","13","9","2.888888888888889","4"
"4836","8","13","9","2.888888888888889","4"
"4838","8","13","9","2.888888888888889","4"
"4838","8","13","7","3.142857142857143","4"
"4848","8","13","7","3.142857142857143","4"
"4862","8","13","5","3.0","4"
"4910","8","13","5","3.0","4"
"4922","8","13","4","3.25","4"
"4922","8","13","4","3.25","4"
"4923","8","13","4","3.25","4"
"4965","8","13","4","3.25","4"
"4977","8","13","2","3.5","4"
"4983","8","13","2","3.5","4"
"5053","8","13","2","3.5","4"
"5080","8","13","2","3.5","4"
"5080","8","13","2","3.5","4"
"5100","8","13","2","3.5","4"
"5100","8","13","2","3.5","4"
"5100","8","13","2","3.5","4"
"5149","8","13","2","3.5","4"
"5165","8","13","2","3.5","4"
"5174","8","13","2","3.5","4"
"5202","8","13","2","3.5","4"
"5224","8","13","0","0","0"
"5246","8","13","0","0","0"
"5266","8","13","0","0","0"
"5276","8","13","0","0","0"
"5290","8","13","0","0","0"
"5356","8","13","0","0","0"
"40","6","15","0","0","0"
"40","6","15","0","0","0"
"52","6","15","0","0","0"
"97","6","15","0","0","0"
"157","6","15","0","0","0"
"169","6","15","0","0","0"
"169","6","15","0","0","0"
"196","6","15","0","0","0"
"206","6","15","0","0","0"
"226","6","15","0","0","0"
"241","6","15","0","0","0"
"291","6","15","0","0","0"
"309","6","15","0","0","0"
"309","6","15","0","0","0"
"375","6","15","0","0","0"
"417","6","15","0","0","0"
"419","6","15","0","0","0"
"428","6","15","0","0","0"
"440","6","15","0","0","0"
"440","6","15","0","0","0"
"490","6","15","0","0","0"
"520","6","15","0","0","0"
"520","6","15","0","0","0"
"545","6","15","0","0","0"
"555","6","15","0","0","0"
"571","6","15","0","0","0"
"574","6","15","0","0","0"
"574","6","15","0","0","0"
"583","6","15","0","0","0"
"596","6","15","0","0","0"
"598","6","15","0","0","0"
"598","6","15","0","0","0"
"653","6","15","0","0","0"
"658","6","15","0","0","0"
"693","6","15","0","0","0"
"702","6","15","0","0","0"
"723","6","15","0","0","0"
"755","6","15","0","0","0"
"755","6","15","0","0","0"
"807","6","15","0","0","0"
"807","6","15","0","0","0"
"872","6","15","0","0","0"
"927","6","15","0","0","0"
"969","6","15","0","0","0"
"975","6","15","0","0","0"
"975","6","15","0","0","0"
"986","6","15","0","0","0"
"1014","6","15","0","0","0"
"1014","6","15","0","0","0"
"1059","6","15","0","0","0"
"1119","6","15","0","0","0"
"1119","6","15","0","0","0"
"1119","6","15","0","0","0"
"1122","6","15","0","0","0"
"1192","6","15","0","0","0"
"1194","6","15","0","0","0"
"1194","6","15","0","0","0"
"1194","6","15","1","2.0","2"
"1200","6","15","1","2.0","2"
"1260","6","15","1","2.0","2"
"1278","6","15","1","2.0","2"
"1302","6","15","1","2.0","2"
"1386","6","15","1","2.0","2"
"1392","6","15","2","2.0","2"
"1402","6","15","2","2.0","2"
"1456","6","15","2","2.0","2"
"1456","6","15","2","2.0","2"
"1470","6","15","2","2.0","2"
"1478","6","15","2","2.0","2"
"1502","6","15","3","2.0","2"
"1517","6","15","4","2.0","2"
"1556","6","15","4","2.0","2"
"1556","6","15","4","2.0","2"
"1584","6","15","4","2.0","2"
"1596","6","15","4","2.0","2"
"1632","6","15","4","2.0","2"
"1642","6","15","4","2.0","2"
"1658","6","15","4","2.25","3"
"1670","6","15","4","2.0","2"
"1690","6","15","4","2.0","2"
"1690","6","15","4","2.0","2"
"1720","6","15","4","2.0","2"
"1755","6","15","4","2.0","2"
"1755","6","15","4","2.0","2"
"1797","6","15","4","2.0","2"
"1797","6","15","5","2.0","2"
"1818","6","15","4","2.0","2"
"1836","6","15","4","2.0","2"
"1876","6","15","4","2.0","2"
"1885","6","15","4","2.0","2"
"1897","6","15","3","2.0","2"
"1917","6","15","3","2.0","2"
"1917","6","15","3","2.0","2"
"1922","6","15","2","2.0","2"
"1926","6","15","2","2.0","2"
"1926","6","15","2","2.0","2"
"1932","6","15","3","2.0","2"
"1956","6","15","3","2.0","2"
"1956","6","15","3","2.0","2"
"1995","6","15","3","2.0","2"
"2001","6","15","2","2.0","2"
"2004","6","15","2","2.0","2"
"2004","6","15","3","2.0","2"
"2074","6","15","4","2.25","3"
"2074","6","15","4","2.25","3"
"2098","6","15","5","2.2","3"
"2113","6","15","4","2.25","3"
"2113","6","15","4","2.25","3"
"2114","6","15","5","2.4","3"
"2129","6","15","5","2.4","3"
"2145","6","15","6","2.5","3"
"2177","6","15","7","2.7142857142857144","4"
"2221","6","15","8","2.625","4"
"2247","6","15","8","2.625","4"
"2325","6","15","8","2.625","4"
"2339","6","15","8","2.625","4"
"2339","6","15","7","2.5714285714285716","4"
"2339","6","15","7","2.5714285714285716","4"
"2352","6","15","7","2.5714285714285716","4"
"2408","6","15","7","2.4285714285714284","4"
"2483","6","15","7","2.4285714285714284","4"
